2026-03-18 19:37:33 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 20:20:33 | INFO     | backend.main | main.py:29 | 应用启动，开始初始化 Agent...
2026-03-18 20:20:33 | INFO     | agent_manager | agent_manager.py:71 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:20:38 | INFO     | agent_manager | agent_manager.py:77 | 初始化工具完成：20 个工具
2026-03-18 20:20:38 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:20:43 | INFO     | backend.agents.visualization_agent | visualization_agent.py:65 | 豆包图像生成器初始化成功，模型: doubao-seedream-5-0-260128
2026-03-18 20:20:43 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:20:43 | INFO     | agent_manager | agent_manager.py:94 | MultiAgentGraph 实例创建完成
2026-03-18 20:20:43 | INFO     | agent_manager | agent_manager.py:55 | Agent 启动初始化成功
2026-03-18 20:20:43 | INFO     | backend.main | main.py:33 | Agent 初始化成功，服务就绪
2026-03-18 20:20:45 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=51285)
2026-03-18 20:20:45 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=52079)
2026-03-18 20:20:50 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:20:50 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:20:55 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=49304)
2026-03-18 20:20:55 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=49306)
2026-03-18 20:20:55 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:20:57 | INFO     | backend.agents.coordinator | coordinator.py:68 | 初始化 LangGraph Multi-Agent...
2026-03-18 20:20:57 | INFO     | backend.agents.coordinator | coordinator.py:78 | 所有 Agent 初始化完成
2026-03-18 20:20:57 | INFO     | backend.agents.coordinator | coordinator.py:358 | [LangGraph] 开始处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:20:57 | INFO     | backend.agents.coordinator | coordinator.py:82 | [LangGraph] Node: search_node
2026-03-18 20:20:57 | INFO     | backend.agents.search_agent | search_agent.py:65 | SearchAgent 处理查询: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:20:58 | INFO     | backend.main | main.py:125 | WebSocket 连接建立：Address(host='127.0.0.1', port=57666)
2026-03-18 20:21:22 | INFO     | backend.agents.search_agent | search_agent.py:124 | 外部搜索完成，找到 2 条结果
2026-03-18 20:21:22 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: 337defc1fc71dbcb
2026-03-18 20:21:22 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 337defc1fc71dbcb 分为 1 个块
2026-03-18 20:21:22 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: 337defc1fc71dbcb, 1 个块
2026-03-18 20:21:24 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:21:24 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: 337defc1fc71dbcb, 1 个块
2026-03-18 20:21:24 | INFO     | backend.rag.document_processor | document_processor.py:107 | 原始文档已保存: d093673496f0a965
2026-03-18 20:21:24 | INFO     | backend.rag.document_processor | document_processor.py:182 | 文档 d093673496f0a965 分为 1 个块
2026-03-18 20:21:24 | INFO     | backend.rag.document_processor | document_processor.py:227 | 文档处理完成: d093673496f0a965, 1 个块
2026-03-18 20:21:24 | INFO     | backend.rag.vector_store | vector_store.py:107 | 成功添加 1 个文档到向量库
2026-03-18 20:21:24 | INFO     | backend.rag.retriever | retriever.py:83 | 文档添加成功: d093673496f0a965, 1 个块
2026-03-18 20:21:24 | INFO     | backend.agents.search_agent | search_agent.py:77 | 已将 2 条结果添加到知识库
2026-03-18 20:21:25 | INFO     | backend.rag.embedding_service | embedding_service.py:56 | Embedding 成功，维度: 1024
2026-03-18 20:21:25 | INFO     | backend.rag.retriever | retriever.py:133 | 检索完成: query=明天出发，帮我规划北京到苏州三日游，预算..., 结果数=2
2026-03-18 20:21:25 | INFO     | backend.agents.coordinator | coordinator.py:103 | [LangGraph] Node: planner_node
2026-03-18 20:21:25 | INFO     | backend.agents.planner_agent | planner_agent.py:91 | PlannerAgent 处理请求: 明天出发，帮我规划北京到苏州三日游，预算4000元...
2026-03-18 20:21:56 | INFO     | backend.agents.planner_agent | planner_agent.py:112 | PlannerAgent 完成，计划天数: 3
2026-03-18 20:21:56 | INFO     | backend.agents.coordinator | coordinator.py:126 | [LangGraph] Node: writer_node
2026-03-18 20:21:56 | INFO     | backend.agents.writer_agent | writer_agent.py:62 | WriterAgent 生成攻略，风格: friendly
2026-03-18 20:22:34 | INFO     | backend.agents.writer_agent | writer_agent.py:76 | WriterAgent 完成，生成 3 天攻略
2026-03-18 20:22:34 | INFO     | backend.agents.coordinator | coordinator.py:161 | [LangGraph] Node: visualize_node
2026-03-18 20:22:34 | INFO     | backend.agents.visualization_agent | visualization_agent.py:86 | VisualizationAgent 生成路线图，风格: travel poster
2026-03-18 20:23:16 | INFO     | backend.agents.visualization_agent | visualization_agent.py:105 | VisualizationAgent 完成，标记 0 个景点
2026-03-18 20:43:25 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:43:25 | INFO     | backend.main | main.py:140 | 客户端断开连接
2026-03-18 20:43:26 | INFO     | backend.main | main.py:40 | 应用关闭，清理资源...
